regionID,solarSystemID,solarSystemName,x,y,z,security
10000003,30000247,9OO-LH,-1.0292725608169205e+17,1.04512607280681e+17,2.019457555364689e+17,-0.4669643271
10000003,30000248,V-OJEN,-9.145413467438528e+16,8.055761610787994e+16,1.8193051739484493e+17,-0.3168427103
10000003,30000249,EIDI-N,-8.868589983537858e+16,9.858718737273248e+16,1.8842898070002698e+17,-0.40610643590000006
10000003,30000250,P3EN-E,-9.12453846616659e+16,1.0106610616053402e+17,1.7403237329867203e+17,-0.27487966739999997
10000003,30000251,49-0LI,-9.48530998606675e+16,7.769587951084269e+16,1.8394893690161696e+17,-0.320104364
10000003,30000252,IPAY-2,-8.97524192838666e+16,1.0280206482961904e+17,1.8202218347958003e+17,-0.33913369509999997
10000003,30000253,DAYP-G,-8.949411367336318e+16,9.063551312363088e+16,1.88326382367882e+17,-0.39276128060000004
10000003,30000254,IFJ-EL,-9.449321115994258e+16,1.1632006121515398e+17,1.8086442464218397e+17,-0.29159923309999997
10000003,30000255,47L-J4,-9.490358977539478e+16,1.1848172553234496e+17,1.7800017583241302e+17,-0.2613924205
10000003,30000256,Q-L07F,-9.16611999734875e+16,1.11976378219027e+17,1.8219380357840096e+17,-0.32234718760000003
10000003,30000257,E-D0VZ,-9.55056284909112e+16,1.24225254991961e+17,1.81937991932551e+17,-0.2703388866
10000003,30000258,6WW-28,-8.65769177679563e+16,1.2431365662853202e+17,1.74149597006309e+17,-0.2266559039
10000003,30000259,A8A-JN,-1.05807807623699e+17,1.1265268184753702e+17,1.80532366824692e+17,-0.270631754
10000003,30000260,S-NJBB,-1.073422066605e+17,1.0764027401855499e+17,1.80910257684706e+17,-0.2815867005
10000003,30000261,T-GCGL,-6.838286991389219e+16,1.11458156916144e+17,2.0698753734296704e+17,-0.7339960620999999
10000003,30000262,0MV-4W,-6.644939235051367e+16,1.05588359907465e+17,2.0198193641967894e+17,-0.6627406505
10000003,30000263,TVN-FM,-7.159285288565049e+16,1.0395744663596398e+17,2.02046249815733e+17,-0.6457986553
10000003,30000264,V-NL3K,-6.406246929686311e+16,1.1807451983799598e+17,2.0884654908673603e+17,-0.7635342351000001
10000003,30000265,AZBR-2,-7.32720637374535e+16,9.753484510846139e+16,2.100544520683209e+17,-0.7090482113
10000003,30000266,Z-8Q65,-7.485899053062699e+16,1.0069701580757298e+17,2.16911516628947e+17,-0.7746851045
10000003,30000267,0J3L-V,-7.291714825321701e+16,9.648093777957275e+16,2.2174173075753504e+17,-0.7907073326999999
10000003,30000268,H-NOU5,-5.72203611688299e+16,1.0357319030698302e+17,1.5808808042841293e+17,-0.1406062024
10000003,30000269,KX-2UI,-5.307454177390159e+16,1.2026505956342302e+17,1.6598495914961498e+17,-0.1582737157
10000003,30000270,MO-FIF,-4.769645358104199e+16,1.2799685288937498e+17,1.6276216793906998e+17,-0.11322386949999999
10000003,30000271,97-M96,-5.261778571075792e+16,1.1993573495180698e+17,1.69905104147565e+17,-0.1888732808
10000003,30000272,MA-XAP,-5.07327675776426e+16,1.2991485889745402e+17,1.5925093019102205e+17,-0.09721006609999999
10000003,30000273,C-J7CR,-4.992023895955449e+16,1.25162553440334e+17,1.5397470096925104e+17,-0.0854802019
10000003,30000274,Q-EHMJ,-4.770889397836401e+16,8.95853266945386e+16,1.46539404390849e+17,-0.1533721336
10000003,30000275,XSQ-TF,-3.818522548769769e+16,9.67052016309406e+16,1.5064529459825104e+17,-0.1554342519
10000003,30000276,H-1EOH,-4.0936741933641496e+16,9.965874564322563e+16,1.4519990245856704e+17,-0.1712750011
10000003,30000277,IR-DYY,-3.5763846727252796e+16,1.0615695620179098e+17,1.4543836670215005e+17,-0.1593389436
10000003,30000278,C-DHON,-2.7513266398246e+16,1.1954935373452402e+17,1.3713430222902501e+17,-0.12395490470000001
10000003,30000279,F-D49D,-2.8567257167621096e+16,1.0429385604476802e+17,1.44811873888434e+17,-0.19093754629999998
10000003,30000280,MQ-O27,-3.0335960161359892e+16,7.017585588766731e+16,1.5543466361393306e+17,-0.1289936203
10000003,30000281,H-EY0P,-2.3582393305140204e+16,6.649209329513799e+16,1.5204278305389203e+17,-0.1560862925
10000003,30000282,UNAG-6,-1.5005910065259006e+16,6.771130725649612e+16,1.5128154256656797e+17,-0.2235419598
10000003,30000283,E-SCTX,-1.41821926304525e+16,6.460126496258752e+16,1.4412171507974e+17,-0.2084510466
10000003,30000284,S6QX-N,-7618376777025582.0,5.64759565676053e+16,1.4255830071095099e+17,-0.21769086899999998
10000003,30000285,IT-YAU,-9283813806329080.0,5.108150310971081e+16,1.4060131072318797e+17,-0.1594597043
10000003,30000286,1VK-6B,-863942619663614.0,5.1354029253264e+16,1.3675517542183899e+17,-0.1691390234
10000003,30000287,7-PO3P,-9636606845534768.0,6.8995594206210216e+16,1.4774599785684506e+17,-0.2578908501
10000003,30000288,1W-0KS,-1.14761183953857e+16,4.623248492736121e+16,1.3796712465891499e+17,-0.1025559519
10000003,30000289,669-IX,-6.110806255196049e+16,1.0824641610854101e+17,1.7473091889232397e+17,-0.2701582846
10000003,30000290,0R-F2F,-5.360684878886681e+16,9.61718266135937e+16,1.808905266702561e+17,-0.3128408295
10000003,30000291,R-P7KL,-5.57975026896101e+16,1.1099122795474002e+17,1.75287050996903e+17,-0.2639812938
10000003,30000292,2DWM-2,-5.297909060048841e+16,1.0371588447762e+17,1.69580138312569e+17,-0.2040389013
10000003,30000293,XF-PWO,-5.37625818159704e+16,1.1181122859539902e+17,1.79744421049455e+17,-0.3122084627
10000003,30000294,1N-FJ8,-5.000671480191379e+16,9.748807407025158e+16,1.73106648836876e+17,-0.22329490170000002
10000003,30000295,VI2K-J,-2.56008587921496e+16,8.98418399694707e+16,1.60553795116777e+17,-0.1317824258
10000003,30000296,ZLZ-1Z,-1.6765013317233102e+16,8.062193054967042e+16,1.6814393822470205e+17,-0.1710724641
10000003,30000297,6Y-WRK,-2.08549612768987e+16,8.10767530473228e+16,1.73714293455595e+17,-0.1556599728
10000003,30000298,RVCZ-C,-1.7709740467577698e+16,8.737010403243392e+16,1.60771674953947e+17,-0.1424955173
10000003,30000299,5T-KM3,-1.8695001904569596e+16,8.194834886711541e+16,1.7994513004837206e+17,-0.1659744083
10000003,30000300,LS9B-9,-1.3820118951897802e+16,7.96342426395693e+16,1.55978303823391e+17,-0.1989296094
10000003,30000301,1-GBBP,-5.762497203050201e+16,1.20705487289687e+17,2.0979346121540496e+17,-0.7717415731999999
10000003,30000302,C-FP70,-5.256309136808879e+16,1.2808450780770894e+17,2.1455696362139203e+17,-0.7587705942
10000003,30000303,T-ZWA1,-4.879932679831799e+16,1.1869026050234203e+17,2.1031219120303696e+17,-0.7516916139
10000003,30000304,ZA0L-U,-6.046202632311699e+16,1.3008500445710605e+17,2.2277454121715693e+17,-0.8051051029
10000003,30000305,G96R-F,-6.05116223833911e+16,1.2345632344555202e+17,2.27965725499628e+17,-0.8733299345000001
10000003,30000306,Y-ZXIO,-5.61809994531356e+16,1.16132348558545e+17,2.2668971299862003e+17,-0.9004377936
10000003,30000307,B-E3KQ,-1.0532836861876096e+16,7.46997138379503e+16,1.7732461297171997e+17,-0.255469938
10000003,30000308,Y5J-EU,-8144756027314121.0,7.92892679257826e+16,1.8134851868057197e+17,-0.2187531175
10000003,30000309,O-LR1H,-7558181365846440.0,7.958118483074758e+16,1.7436443111647395e+17,-0.24716418280000002
10000003,30000310,G5ED-Y,-804350698341393.9,8.134387291404181e+16,1.7771481916315e+17,-0.2666063228
10000003,30000311,BR-6XP,2385519048868760.0,8.5477776085573e+16,1.6952329945453e+17,-0.24788775940000002
10000003,30000312,8-TFDX,3988527639584439.5,8.86062068875126e+16,1.7542141611499296e+17,-0.1907659764
10000003,30000313,UL-4ZW,7503501736953182.0,7.885865091822418e+16,1.72681571277825e+17,-0.4081373272
10000003,30000314,A-QRQT,357359445750513.06,9.414219549820838e+16,1.6779937379834304e+17,-0.1278022783
10000003,30000315,WMBZ-U,4805888774421958.0,9.94407664888943e+16,1.66873664049983e+17,-0.0865989933
10000003,30000316,PX5-LR,1.01393173388556e+16,9.0861601324475e+16,1.6215442032475402e+17,-0.1716442535
10000003,30000317,A3-RQ3,1.58168909904463e+16,8.315577671112877e+16,1.5957408624618602e+17,-0.2962836497
10000003,30000318,9-GBPD,1.7939209149046898e+16,8.925829779772869e+16,1.55863625578516e+17,-0.1596233249
10000003,30000319,LS-JEP,2.1832867724436696e+16,8.164317528153251e+16,1.53611612048434e+17,-0.2434772448
10000003,30000320,R-RSZZ,5909457212044151.0,7.73143456684023e+16,1.72519735761403e+17,-0.4364386566
10000003,30000321,MGAM-4,7181150794870751.0,7.304243998544261e+16,1.66031351311051e+17,-0.5753650408
10000003,30000322,VORM-W,5724019150044152.0,7.31079676187676e+16,1.68416273307419e+17,-0.5585461829
10000003,30000323,7G-H7D,2143875275812080.2,7.99001035689665e+16,1.6567229393228902e+17,-0.3578075476
10000003,30000324,Q3-BAY,1.38251096405418e+16,6.243525748353889e+16,1.6363465838905498e+17,-0.8099135175
10000003,30000325,JZV-F4,1.28443698943498e+16,5.792833749511281e+16,1.67068855427551e+17,-0.8524244587
10000004,30000326,WF-1LM,1.10578269589712e+17,5.70002892851291e+16,1.9957110367299904e+17,-0.0019004979
10000004,30000327,D95-FQ,9.965324663005464e+16,5.316704130817369e+16,2.1967662481596902e+17,-0.0002124923
10000004,30000328,ZSPJ-K,1.00596598053729e+17,5.10316427080782e+16,2.1364760074650205e+17,-0.0002760118
10000004,30000329,U1F-86,1.05503131922376e+17,5.461567627555438e+16,2.0812568287525504e+17,-0.000552583
10000004,30000330,T-P7A6,1.1403811988983402e+17,6.369497024572759e+16,2.0451315631034304e+17,-0.0013515536
10000004,30000331,Y-T3JJ,1.1561662311430502e+17,6.546686610293369e+16,2.09562898205663e+17,-0.0008814634
10000004,30000332,F3R-IA,1.05871061636595e+17,5.516187651741711e+16,1.9617086575548995e+17,-0.0016309920000000002
10000004,30000333,74-YTJ,1.2503711576142202e+17,6.46196373078393e+16,2.0370350789086298e+17,-0.0040542352
10000004,30000334,8-RS3U,8.954996671635218e+16,6.2413376183809656e+16,1.96099460376939e+17,-0.00046403480000000005
10000004,30000335,OVFN-N,8.415549118784021e+16,7.357142719549749e+16,1.9256463663609104e+17,-0.0005943312
10000004,30000336,1Q-BBM,8.868493609063678e+16,5.620761901969081e+16,1.9483064285402493e+17,-0.0004888445
10000004,30000337,WXNC-N,8.59751880395416e+16,6.605896285785439e+16,1.9083844507675498e+17,-0.0005536703
10000004,30000338,G-EA07,7.763169096469749e+16,7.38842214459855e+16,1.9586031930479e+17,-0.0010568747
10000004,30000339,X-L6BO,7.492014784720642e+16,8.13202684210617e+16,1.95424132934623e+17,-0.0013174137
10000004,30000340,D-PHUA,9.501617132426192e+16,4.9655230646998104e+16,1.8961955099339798e+17,-0.0009382757
10000004,30000341,3-HXHQ,9.95369057418713e+16,3.33077081084772e+16,1.8293395939445098e+17,-0.0024862611
10000004,30000342,18A-NB,9.84034023686611e+16,2.5727567579592292e+16,1.8520151054665904e+17,-0.0016391557
10000004,30000343,3-J5OQ,8.712275766901958e+16,2.86960178791551e+16,1.78574464589986e+17,-0.0007147494999999999
10000004,30000344,GYF-GD,9.578967564458558e+16,4.749780308762689e+16,1.7849283321946403e+17,-0.0020920325
10000004,30000345,W-6TS9,1.0090559221359202e+17,4.16036672465425e+16,2.03522662329175e+17,-0.0006130008999999999
10000004,30000346,VIG-VR,1.03608365991224e+17,4.01036515836248e+16,1.9431158916616294e+17,-0.0017852688
10000004,30000347,KX-P5C,7.943441561246931e+16,6.5544552036307816e+16,2.4040237075463203e+17,-0.0010976054
10000004,30000348,N-FJBK,7.767788449181109e+16,6.501915104301119e+16,2.3679084471851504e+17,-0.0012391152000000001
10000004,30000349,2-4ZT5,7.33746179286721e+16,5.41054407022395e+16,2.4191343393075402e+17,-0.0014363248000000002
10000004,30000350,NVN-6F,7.27812749849064e+16,6.723098453479079e+16,2.3750940088592006e+17,-0.0018491407
10000004,30000351,09-8TH,7.06362003161267e+16,6.296468741519621e+16,2.3350188619115693e+17,-0.0020143056
10000004,30000352,TI0-AX,6.92655127871237e+16,4.87296725251315e+16,2.397799094829711e+17,-0.0017349494
10000004,30000353,7O-POM,1.0866117568385805e+17,7.441293252245651e+16,2.4951025703909398e+17,-0.00010384959999999999
10000004,30000354,L6Q-SX,1.02652839016403e+17,6.27159186210677e+16,2.39380624965198e+17,-0.0001580466
10000004,30000355,BFJ-TB,9.873148749876966e+16,8.47607426735172e+16,2.58398012296982e+17,-0.0002553213
10000004,30000356,ZZ7-L6,1.0582216079645099e+17,6.666768878593951e+16,2.4439471566873395e+17,-0.000125282
10000004,30000357,L-CHVW,1.0809154379879899e+17,7.1056741777318504e+16,2.52816121558838e+17,-0.0001038043
10000004,30000358,X0LN-U,8.903988100236318e+16,8.812226394580762e+16,2.7308954024505802e+17,-0.0004962348000000001
10000004,30000359,RQAE-M,9.30758960511263e+16,9.640332008163829e+16,2.7789549155227894e+17,-0.00033279589999999997
10000004,30000360,7CO-SA,9.149387626289739e+16,5.7110707398793496e+16,2.3726113734650205e+17,-0.00036485989999999997
10000004,30000361,4G-E5A,8.460530976157518e+16,7.10701853358277e+16,2.4750101885426208e+17,-0.0007803386
10000004,30000362,A-VWK9,9.71752901790005e+16,4.305726545904451e+16,2.1610694442124493e+17,-0.0002242965
10000004,30000363,JQHP-4,1.01911439896307e+17,3.95567662374087e+16,2.2189372283719498e+17,-0.0001648977
10000004,30000364,6Q5K-5,9.606553464855088e+16,4.05615622678226e+16,2.12210488411692e+17,-0.0002529921
10000004,30000365,P-MVFP,9.91745672177275e+16,4.90617051347984e+16,2.30200847751069e+17,-0.0001720005
10000004,30000366,J-Z1UW,8.107438514031238e+16,7.220035804933109e+16,2.6406744929595293e+17,-0.0009386588
10000004,30000367,W477-P,8.947896596331952e+16,4.69391177669052e+16,2.5756318880980995e+17,-0.0003318966
10000004,30000368,NQ1-BL,8.285031621801011e+16,6.1612845696578696e+16,2.5349330292160397e+17,-0.0007704462
10000004,30000369,K7A-G8,7.870311741782149e+16,4.45554983621742e+16,2.6830745448963203e+17,-0.0006646602
10000004,30000370,HP-PMX,8.85586340566575e+16,5.74329970879543e+16,2.51075378192118e+17,-0.0004596785
10000004,30000371,6BN-K9,8.031023134907091e+16,3.2128302809621804e+16,2.7023085319756304e+17,-0.0004098643
10000004,30000372,WLE-PY,8.092741777432251e+16,6.423095617089729e+16,2.6825622153479498e+17,-0.000818283
10000004,30000373,EH-HXW,9.10013880829882e+16,5.6308180808643704e+16,2.62579957398885e+17,-0.00034038160000000005
10000004,30000374,OS-RR3,8.505449564828762e+16,6.9845734232263496e+16,2.6841115634617002e+17,-0.0006353403
10000004,30000375,V4-GZL,9.58453374101241e+16,5.56093555813239e+16,2.4930991588133296e+17,-0.0002443072
10000004,30000376,4C-Z91,9.31210522653904e+16,1.6439829049466202e+16,1.6869216909513e+17,-0.0016207695000000002
10000004,30000377,RU-97T,8.727160102638562e+16,2.03056270263019e+16,1.55127942714093e+17,-1.0
10000004,30000378,1S-1V7,8.94821220427944e+16,1.9731051785103396e+16,1.7408629885279498e+17,-0.0008983219
10000004,30000379,PE1-R1,9.198239911198629e+16,1.8872665782169604e+16,1.5844732908462595e+17,-0.0022107225
10000004,30000380,Polaris,8.14995289105988e+16,1.8496551884633904e+16,1.5466834691483104e+17,-0.0006333671
10000004,30000381,JB-007,9.427185889994082e+16,7424451206732368.0,1.7007666539140608e+17,-0.0011705007000000001
10000004,30000382,USJ2-M,9.776831677910062e+16,8.767894527444638e+16,2.83834806453367e+17,-0.0001981191
10000004,30000383,7M-RAL,9.177214094935522e+16,8.52007656480585e+16,2.93083605433864e+17,-0.00026571630000000004
10000004,30000384,LPBU-U,9.576098401313509e+16,9.08022893637391e+16,2.971522848020789e+17,-0.0001747425
10000004,30000385,RF-342,9.345222726373867e+16,7.988102643304691e+16,3.0614968623399014e+17,-0.0001567236
10000004,30000386,J2V-XY,8.978082399914139e+16,9.00250455743199e+16,2.95806044014711e+17,-0.00029767439999999997
10000004,30000387,Z-JBTR,9.804697873451278e+16,6.8022186729874984e+16,3.0754901389664506e+17,-9.02817e-05
10000004,30000388,S-QNXH,9.303014393389352e+16,6.252082659676402e+16,3.0750219503907296e+17,-0.00012806959999999998
10000004,30000389,S94-X8,8.438719450602864e+16,5.6194433851502296e+16,3.1170941820364896e+17,-0.00020358680000000001
10000004,30000390,J-YQEC,8.27451944937213e+16,5.974614497594011e+16,3.02181000880796e+17,-0.0003308746
10000004,30000391,8MX-OR,7.686973686506178e+16,5.350200907606918e+16,3.04317659337437e+17,-0.0004372733
10000004,30000392,97YC-C,7.758695408969678e+16,6.61263325471993e+16,3.052139270576731e+17,-0.0004977616
10000004,30000393,V-AMD5,7.372372887507469e+16,5.8184529568288616e+16,3.100619888533871e+17,-0.0005061372
10000004,30000394,U-JC8X,8.102124676691763e+16,4.617554595852381e+16,3.124779713777931e+17,-0.00021000130000000002
10000004,30000395,1HH3-E,9.79336688595894e+16,7.05058172794574e+16,3.160787858720571e+17,-7.08587e-05
10000004,30000396,DUIU-Q,1.0040214235878197e+17,7.50170635162163e+16,3.21300250861179e+17,-4.9626800000000004e-05
10000004,30000397,LQH0-H,1.02446222484054e+17,6.66974071642624e+16,3.265104157626599e+17,-3.0806500000000004e-05
10000004,30000398,FRW3-2,1.0193181095465301e+17,7.98704999337244e+16,3.2621343530398515e+17,-3.73502e-05
10000004,30000399,9MX-1C,9.59449341564993e+16,8.389867371230942e+16,3.360128487686349e+17,-4.246149999999999e-05
10000004,30000400,IED-4U,9.76216216158499e+16,8.30872275082601e+16,3.26599315679694e+17,-5.45918e-05
10000004,30000401,N-9EOQ,1.0036976495612299e+17,9.48137105818618e+16,3.348724226182191e+17,-3.13992e-05
10000004,30000402,6F3-TK,9.635434167064568e+16,8.164208168808389e+16,3.14780835307194e+17,-9.37668e-05
10000004,30000403,2E0P-2,1.04335441366366e+17,9.060677810847928e+16,3.1210483302994406e+17,-5.31533e-05
10000004,30000404,U-ITH5,1.03913519886481e+17,9.855509591981488e+16,3.17677836719504e+17,-4.5566400000000005e-05
10000004,30000405,N-4G5L,9.798049507403419e+16,1.0130098056940096e+17,3.1716862646717e+17,-7.74434e-05
10000004,30000406,RB-2EA,1.1039048653861502e+17,1.0066126583954498e+17,3.0145196858929805e+17,-4.24573e-05
10000004,30000407,ZK5-42,9.258162751887469e+16,7.92502911727555e+16,3.1516862846049286e+17,-0.0001251119
10000004,30000408,YRZ-E4,1.03433597170109e+17,8.8615270818244e+16,3.4806298095782195e+17,-1.2746700000000001e-05
10000004,30000409,A3-PAT,9.889832565886126e+16,9.49603449069676e+16,3.52613885731155e+17,-1.51419e-05
10000004,30000410,H55-2R,9.66969123962855e+16,9.882260295760846e+16,3.579260162774499e+17,-1.3696300000000001e-05
10000004,30000411,P6-DBM,9.263712743414434e+16,9.914355687761848e+16,3.583631001801979e+17,-1.88258e-05
10000004,30000412,9XI-0X,1.0333250698756699e+17,9.59545967333668e+16,3.518738181963399e+17,-1.06744e-05
10000004,30000413,Q8T-MC,9.747243984481798e+16,9.448269909943128e+16,3.668304273952929e+17,-7.7309e-06
10000004,30000414,Z-YOJ9,7.61166918852446e+16,8.015480409903869e+16,2.6137832243532502e+17,-0.0015133706
10000004,30000415,4T4B-L,7.322183866828438e+16,8.99408981685263e+16,2.6217341904803805e+17,-0.0019535977
10000004,30000416,F-JB3H,6.36183890494182e+16,8.893340071687482e+16,2.65321553161523e+17,-0.0037660877000000002
10000004,30000417,XBO7-F,6.2078126620420504e+16,9.5263475410499e+16,2.650137434510351e+17,-0.0042400345
10000004,30000418,FI-449,6.075487960101231e+16,8.30551502522365e+16,2.6901818299130307e+17,-0.0042843871
10000004,30000419,UA7-U4,5.866496275478281e+16,9.748552641665928e+16,2.515147868536129e+17,-0.0059208027
10000004,30000420,VM-QFU,9.960065266213832e+16,8.943929726684318e+16,3.721067743260991e+17,-4.6414999999999995e-06
10000004,30000421,PU-1Z8,1.0178339429373102e+17,8.52413979624552e+16,3.67656393260446e+17,-4.9520999999999996e-06
